datetime,Future_Vol_24h,Base_Vol_24h,Target_Residual,RV_Return,return,Past_Residual,delta_H,delta_alpha,alpha_0,delta_H_daily_mean,delta_alpha_daily_mean
2021-01-25 04:40:00,0.0545907966584366,0.050684341867575866,0.07424828518108648,0.0434256030987642,-0.0314030433624878,-0.30636491090356616,0.246880925733521,0.4296350506526183,0.5280906918037027,0.2367806567506439,0.4230032354408356
2021-01-25 04:50:00,0.0545940024998647,0.050748400612300536,0.07304392999598047,0.0428448881657325,-0.0478413006399947,-0.3184403310279158,0.2784706710470347,0.4950205822868678,0.5296944873498001,0.2367806567506439,0.4230032354408356
2021-01-25 05:00:00,0.0545767464228965,0.05073633695732473,0.0729655431843064,0.0428362933448753,-0.1769932377030159,-0.3182563784269115,0.2427998001741128,0.4162751986449859,0.5307914884330667,0.2367806567506439,0.4230032354408356
2021-01-25 05:10:00,0.0545863542638051,0.050753991801862776,0.07279365858384246,0.0428396890904025,0.1952767619496143,-0.3177963790909917,0.2715917690220886,0.491104147575886,0.5304232587067002,0.2367806567506439,0.4230032354408356
2021-01-25 05:20:00,0.0546942697301134,0.05074209586931969,0.07500308643239076,0.0428257972630556,-0.0811492890537834,-0.3175543233708918,0.2794303834108706,0.5048207408633156,0.5307609956244517,0.2367806567506439,0.4230032354408356
2021-01-25 05:30:00,0.0550269538438389,0.05074046754566765,0.0810993664085521,0.0428423149175811,0.1303874595015131,-0.31647949464685976,0.2814048432100102,0.5062104912259142,0.5299694132729692,0.2367806567506439,0.4230032354408356
2021-01-25 05:40:00,0.0548736752777472,0.05073713165194374,0.07837570811878146,0.0430256730015849,-0.4908914509973883,-0.30928978942368157,0.2800653909631481,0.5098063245404862,0.5317423414498236,0.2367806567506439,0.4230032354408356
2021-01-25 05:50:00,0.054965014543475,0.05074409537949867,0.07990161967494963,0.0430132910448947,0.3245329889471904,-0.3018749318118234,0.2519854522486043,0.4440551984446504,0.5292846449594524,0.2367806567506439,0.4230032354408356
2021-01-25 06:00:00,0.0551388091656813,0.050736162395857785,0.08321489021020742,0.0429434750573433,0.1848389530737293,-0.29907204020315364,0.2457833771197536,0.4337516641703828,0.5304178509163897,0.2367806567506439,0.4230032354408356
2021-01-25 06:10:00,0.0551378297816793,0.05072703519606385,0.08337703943390269,0.0428607332494456,-0.0407034677287754,-0.2971300007737183,0.2258264093748916,0.3809696605530702,0.5292505287692117,0.2367806567506439,0.4230032354408356
2021-01-25 06:20:00,0.0548585772379656,0.05072666074393557,0.0783069254351355,0.0432652254311562,-0.6113145787578489,-0.2844330206259059,0.2349458447309105,0.4115877922419791,0.5284591329919687,0.2367806567506439,0.4230032354408356
2021-01-25 06:30:00,0.0548734750744834,0.05075172013905038,0.07808457022071794,0.0431999787648373,0.0012941428748192,-0.28316916097078393,0.261395191955346,0.4701938890416453,0.5301797442886556,0.2367806567506439,0.4230032354408356
2021-01-25 06:40:00,0.0549309136037281,0.05077269651349615,0.07871753947249444,0.0432607982269266,0.4858038820506394,-0.27907647695085186,0.2225751381196198,0.3852325288419285,0.5323247436179458,0.2367806567506439,0.4230032354408356
2021-01-25 06:50:00,0.0548170605454084,0.05079257546474449,0.07625127768974253,0.0434699279535839,0.4379015192409241,-0.27192144558534836,0.2623519906313452,0.4802426149669662,0.5317790111255185,0.2367806567506439,0.4230032354408356
2021-01-25 07:00:00,0.0548859209419729,0.050812221251597026,0.07711996501283518,0.0434701678140567,-0.3577566974271917,-0.268969110954697,0.2751210582765592,0.5047101156033383,0.5328043821437074,0.2367806567506439,0.4230032354408356
2021-01-25 07:10:00,0.054777238158817,0.050840110656122206,0.07458912272668682,0.0435519919335205,-0.4136878660887078,-0.2645112164465865,0.2760844244896775,0.5044555775214445,0.5311330256619462,0.2367806567506439,0.4230032354408356
2021-01-25 07:20:00,0.0548248250063997,0.0508739707932866,0.07479168899038435,0.043375025902564,-0.0418989801895364,-0.26636572578921447,0.2706654616558474,0.4961443246429042,0.5312920213407133,0.2367806567506439,0.4230032354408356
2021-01-25 07:30:00,0.0548260902865705,0.05088563922489286,0.07458543406133522,0.0433567595975343,-0.1114754213800139,-0.2648051464911646,0.2523329753709407,0.4520226040733433,0.5295649073624756,0.2367806567506439,0.4230032354408356
2021-01-25 07:40:00,0.0554831873423166,0.05088222369931669,0.08656642123151645,0.0433265898218255,0.1135196814136207,-0.26222953811514227,0.2496301886159027,0.4518070288819159,0.5315657796565151,0.2367806567506439,0.4230032354408356
2021-01-25 07:50:00,0.0553835734771572,0.050891812406924704,0.08458098798141286,0.043286043691289,0.3413757699298969,-0.2604033845771987,0.2314192974393979,0.4044572952717543,0.5316431098175924,0.2367806567506439,0.4230032354408356
2021-01-25 08:00:00,0.0553852682307249,0.050895901031461174,0.08453125149828453,0.0432638675090613,-0.0190563054475845,-0.2587065288550306,0.2379604188366577,0.4230899609734401,0.5308792865086832,0.2367806567506439,0.4230032354408356
2021-01-25 08:10:00,0.0554365997707667,0.05087145149506093,0.08593812945733614,0.0430194192641543,-0.0197193085934799,-0.2619295685119923,0.2745824271684481,0.4959749035474218,0.5320410278269025,0.2367806567506439,0.4230032354408356
2021-01-25 08:20:00,0.0554190796155631,0.05084318212658426,0.0861778964895488,0.0430308816780775,-0.1576544611056718,-0.2597118090835068,0.2457173010227398,0.4332514078289176,0.5343872122075926,0.2367806567506439,0.4230032354408356
2021-01-25 08:30:00,0.055563312462567,0.05080873350306066,0.08945487650602361,0.0430458528492006,0.1294772731704085,-0.25781408540935724,0.2712376104059368,0.4939753854187718,0.5331753328309556,0.2367806567506439,0.4230032354408356
2021-01-25 08:40:00,0.0555672874566543,0.05078461698572827,0.09000117952653924,0.0430996206505032,0.2177470147508131,-0.25493676160793133,0.283295649056128,0.518073851874965,0.5323813240340148,0.2367806567506439,0.4230032354408356
2021-01-25 08:50:00,0.0556811821920194,0.050779631492524395,0.09214692838869919,0.0431356294982565,0.1786407789388988,-0.25212738751233316,0.2777229785101535,0.5062488051413843,0.5295420803857666,0.2367806567506439,0.4230032354408356
2021-01-25 09:00:00,0.0556567533156841,0.050762697775230306,0.09204163464632148,0.0431215044827945,-0.1841751600865748,-0.24984002624685434,0.2697020449927794,0.4911032139381479,0.5298084567864065,0.2367806567506439,0.4230032354408356
2021-01-25 09:10:00,0.055966082902225,0.05075668951860784,0.09770242237743994,0.043104783194891,-0.2992823388032306,-0.24767302574266428,0.2432206222048483,0.4274038043123079,0.5288728654652566,0.2367806567506439,0.4230032354408356
2021-01-25 09:20:00,0.0559906823212194,0.05074237414023617,0.09842394638552833,0.0430194728366192,-0.0047710789804256,-0.24788934794067874,0.2411081513042137,0.4264862979697059,0.5316810262347763,0.2367806567506439,0.4230032354408356
2021-01-25 09:30:00,0.0559573534885258,0.05072829616123226,0.09810599116396658,0.0430601843194934,-0.2259414772328938,-0.24112230138392163,0.230001864047022,0.3924086653777748,0.530758628020803,0.2367806567506439,0.4230032354408356
2021-01-25 09:40:00,0.0560920885791181,0.05071355645631661,0.10080151845665256,0.0433894538900082,-0.5501455734643557,-0.22881995102116573,0.2365926117488206,0.4141446273797011,0.5302790034321669,0.2367806567506439,0.4230032354408356
2021-01-25 09:50:00,0.0573681125760726,0.050743606240214255,0.12270299435739104,0.043389106203493,-0.0481254744133963,-0.22500577127174362,0.2707388015548926,0.4856164244016778,0.5305996896441605,0.2367806567506439,0.4230032354408356
2021-01-25 10:00:00,0.0574634385732382,0.05076654009304018,0.12391141667709064,0.0434418776733426,0.2296201157285793,-0.21922588373055313,0.2328117736960155,0.3981209667307484,0.5316982540204481,0.2367806567506439,0.4230032354408356
2021-01-25 10:10:00,0.0585417780666505,0.05078195886497498,0.14219950328208086,0.0433550476765127,0.0513943249103476,-0.21753038707081454,0.2682261442296669,0.4812057633133164,0.5316813627078986,0.2367806567506439,0.4230032354408356
2021-01-25 10:20:00,0.0584977105857537,0.050780625638234426,0.14147272142121725,0.0434181336981443,-0.2340079002985717,-0.21308014238243023,0.280061535642623,0.509611784254984,0.5317706233287323,0.2367806567506439,0.4230032354408356
2021-01-25 10:30:00,0.0584719687550376,0.05078576528930312,0.14093136834271214,0.0434265260615812,0.182734321138156,-0.21010111340401788,0.2721880870975124,0.4980924147139599,0.5303806074346858,0.2367806567506439,0.4230032354408356
2021-01-25 10:40:00,0.0585595935445602,0.05076744513120877,0.14278962350915203,0.0433879515841419,0.0727228209395747,-0.2090698644242646,0.2588384588864916,0.4679621829989671,0.5304466299648305,0.2367806567506439,0.4230032354408356
2021-01-25 10:50:00,0.0585624665879968,0.05077143055154319,0.1427601837968649,0.0433669605406526,-0.0200613879140831,-0.20741539648141433,0.2387734244911755,0.4166729655920204,0.5281956914473815,0.2367806567506439,0.4230032354408356
2021-01-25 11:00:00,0.0586268089653381,0.05077200316651014,0.1438469989488179,0.0433562320368103,0.0892649064557105,-0.2063348665716303,0.2446311921667529,0.4397944021544432,0.5310766616817799,0.2367806567506439,0.4230032354408356
2021-01-25 11:10:00,0.0586259465230064,0.0507578102008197,0.14411187035403986,0.0433525876327902,-0.0834723330761733,-0.20475061261522368,0.2270202970259147,0.392955532646145,0.53016253903005,0.2367806567506439,0.4230032354408356
2021-01-25 11:20:00,0.058672652179507,0.05075689983593558,0.14492616091394742,0.0435193615395334,0.430936209443189,-0.19107080351839315,0.2362039848717329,0.4181665499502902,0.5286028652438777,0.2367806567506439,0.4230032354408356
2021-01-25 11:30:00,0.0586495810559839,0.050769083561310546,0.14429285394870608,0.043591301216548,-0.2507195661824113,-0.1826738725270919,0.2671013545865227,0.4845855296128139,0.5285958356585988,0.2367806567506439,0.4230032354408356
2021-01-25 11:40:00,0.0590254550562749,0.05077793000272144,0.15050698107441476,0.0435684567750398,-0.0109923816882684,-0.1777655191274908,0.2323441844433452,0.4047069713111861,0.5297199091584297,0.2367806567506439,0.4230032354408356
2021-01-25 11:50:00,0.0591129562436536,0.050777949472539,0.15198793131699745,0.0434495018319489,0.04320966253335,-0.17564854136703625,0.2601869714094919,0.4711594342860796,0.5297344168126749,0.2367806567506439,0.4230032354408356
2021-01-25 12:00:00,0.05910908904023,0.050759808677785935,0.15227982976835508,0.0429268396733815,0.0772791518974358,-0.18275390930749527,0.273883824280635,0.5034318300757633,0.5309564864791799,0.2367806567506439,0.4230032354408356
2021-01-25 12:10:00,0.0583454862203767,0.05070768861828402,0.1403044503877293,0.0439331317116824,0.9476354458730184,-0.15480786246990888,0.2749298971887212,0.5085185371534386,0.5289263277950925,0.2367806567506439,0.4230032354408356
2021-01-25 12:20:00,0.0585478001530959,0.05074534338622547,0.14302365945458737,0.0439398984641863,0.1011421162615988,-0.15015686036904655,0.2622822165160576,0.4812059422692792,0.5296272979359754,0.2367806567506439,0.4230032354408356
2021-01-25 12:30:00,0.058529700495097,0.05077655905697252,0.14209951396849993,0.0435504498654035,-0.1541366198438254,-0.15532936379547993,0.2444404053847884,0.4352514527224867,0.526845320908462,0.2367806567506439,0.4230032354408356
2021-01-25 12:40:00,0.0544605686223369,0.0507774097535286,0.07002536250227778,0.0486142506186238,2.1669633726318693,-0.04262244044208851,0.2442214161600873,0.4373900405897426,0.5288742001936846,0.2367806567506439,0.4230032354408356
2021-01-25 12:50:00,0.0549258616902208,0.05137601121209299,0.06681295105278848,0.0486254723180768,-0.170641180812936,-0.03993166378072171,0.2334456924792898,0.4015019283470418,0.5289380748001262,0.2367806567506439,0.4230032354408356
2021-01-25 13:00:00,0.0549971233046164,0.05172439371147076,0.06135137813212814,0.0486321329477912,-0.1113773906187276,-0.037539610638346085,0.2444372393097736,0.4334020761588477,0.5278843911954758,0.2367806567506439,0.4230032354408356
2021-01-25 13:10:00,0.0550177097062265,0.05219112624135584,0.05274264300056357,0.0486723239937696,0.4106827516638489,-0.03426637843234577,0.2707344279274019,0.4963307018860444,0.528021797025789,0.2367806567506439,0.4230032354408356
2021-01-25 13:20:00,0.0544950122806781,0.0525375482655502,0.03658106067704631,0.0493707891609975,0.830297830216864,-0.01598289195401455,0.2311582686260758,0.4047862209383595,0.5290483349565771,0.2367806567506439,0.4230032354408356
2021-01-25 13:30:00,0.0546120983885377,0.052907318317659206,0.03171376862815199,0.0496062318378864,-0.4831803946721891,-0.007195943731613056,0.2679232394211595,0.4878809036287745,0.5282633326272902,0.2367806567506439,0.4230032354408356
2021-01-25 13:40:00,0.0552237363160392,0.053182231825941756,0.03766851425550111,0.0496724492509498,0.3067300312531884,-0.0024406979884571294,0.2847532839311666,0.5305578771210173,0.5300233963302479,0.2367806567506439,0.4230032354408356
2021-01-25 13:50:00,0.0555025266337504,0.05344017660014706,0.037865710782199795,0.0496673319168604,0.0555340215129263,0.0009239112182815168,0.2746139804108644,0.5088252323689415,0.5283833220306192,0.2367806567506439,0.4230032354408356
2021-01-25 14:00:00,0.0557767230264486,0.05365438097955373,0.03879350803032113,0.0498143422232465,0.4263141825704863,0.007516070405655411,0.2652161837650344,0.4872363614810784,0.5279016082856711,0.2367806567506439,0.4230032354408356
2021-01-25 14:10:00,0.055766598425817,0.053859681871718704,0.03479291485043934,0.0498206674264534,-0.1066462007058177,0.011080718145692696,0.2384071207541677,0.4255581277626445,0.5248520406903534,0.2367806567506439,0.4230032354408356
2021-01-25 14:20:00,0.0557777078644229,0.0540226548736199,0.031970795647178474,0.0498241734098264,-0.1367310642988783,0.01446563505975525,0.2373952785760811,0.4295746638451193,0.5272040973454659,0.2367806567506439,0.4230032354408356
2021-01-25 14:30:00,0.0564361061715385,0.05415965274049428,0.041172917172808944,0.0496343630011223,0.1189648639867257,0.013316512766701146,0.2171942312545021,0.3771359770775647,0.52788277641648,0.2367806567506439,0.4230032354408356
2021-01-25 14:40:00,0.0564013095859048,0.05427616745630354,0.03840715229025396,0.0496593301039843,-0.229571495363956,0.0160875033435155,0.2241381550782242,0.3999561106852144,0.5281503527148668,0.2367806567506439,0.4230032354408356
2021-01-25 14:50:00,0.0564464668564178,0.05433388822678501,0.0381445748843477,0.0497264611053429,-0.2649647721243653,0.01965537996413834,0.2595803860790461,0.478851633553552,0.5282666386132586,0.2367806567506439,0.4230032354408356
2021-01-25 15:00:00,0.056658206032737,0.0543753330073031,0.0411262182680285,0.0497133241257821,-0.3143044376015425,0.021354519179797055,0.2172313024004065,0.3818689669357799,0.5302743147224485,0.2367806567506439,0.4230032354408356
2021-01-25 15:10:00,0.0567064213218273,0.05445259277385082,0.04055698938398121,0.0497070141255443,-0.0118936267893943,0.023539836618961852,0.2516189126118605,0.4599882471005391,0.5291404412328586,0.2367806567506439,0.4230032354408356
2021-01-25 15:20:00,0.0570036982145911,0.05451703180484986,0.04460298365881607,0.0497203222506508,0.1192793160441851,0.02625171375085316,0.2611141701411438,0.4807219707944692,0.5293435377652727,0.2367806567506439,0.4230032354408356
2021-01-25 15:30:00,0.0576000992961544,0.05459629239687169,0.05355831596590617,0.0497126200205969,0.1674019429705353,0.028483360739184487,0.2566939496986267,0.4715063613021149,0.5277320882744716,0.2367806567506439,0.4230032354408356
2021-01-25 15:40:00,0.0576426564491503,0.054658279978353055,0.05316214461674532,0.0496141903204025,-0.3022410727879787,0.028472540492469764,0.2493321938543205,0.4599489106418157,0.527522776031735,0.2367806567506439,0.4230032354408356
2021-01-25 15:50:00,0.0575609849454821,0.05466826372865962,0.05156164022579127,0.0495957260829039,0.3688278783352317,0.029910274428527853,0.2270387053397017,0.4157486632703356,0.5247690823823263,0.2367806567506439,0.4230032354408356
2021-01-25 16:00:00,0.0572605353872366,0.054677915884598464,0.04615175337175032,0.0500399858297076,-0.8326313873553204,0.04014728260925355,0.2232310834544441,0.4099996621900393,0.5262300301605682,0.2367806567506439,0.4230032354408356
2021-01-25 16:10:00,0.0591273008379808,0.054711748010470865,0.07761430282219217,0.0500436805598646,-0.072144043323874,0.04014299785296665,0.2160187275988163,0.3796886029579274,0.5258211733630165,0.2367806567506439,0.4230032354408356
2021-01-25 16:20:00,0.0586128346313259,0.05476175162745261,0.06796170635204764,0.0506286363767562,-0.849756319650119,0.05292857819242905,0.2340454593853781,0.4275327757045766,0.5264325637462641,0.2367806567506439,0.4230032354408356
2021-01-25 16:30:00,0.0592574658461358,0.05485558991272368,0.0771876836700575,0.0505244715916176,0.1361891910782731,0.051940618509302955,0.2584884041775802,0.4781359080731829,0.5261785794004366,0.2367806567506439,0.4230032354408356
2021-01-25 16:40:00,0.0592908536596221,0.05493088448128871,0.07637930645647846,0.0505374046875197,-0.1306448716155372,0.05326271924126412,0.2201732025301698,0.3901086744625975,0.5260188019440073,0.2367806567506439,0.4230032354408356
2021-01-25 16:50:00,0.0592851690298056,0.054981347261171855,0.07536518704018533,0.0505523008721121,0.1893544059750951,0.05460972985389927,0.2496552619096455,0.4597832768323969,0.5236772633221076,0.2367806567506439,0.4230032354408356
2021-01-25 17:00:00,0.0588438713881583,0.05504858471766408,0.0666715349409233,0.0510844868109329,0.8117073545115261,0.066238159073534,0.2614238081995946,0.4857599166666678,0.5239297240216063,0.2367806567506439,0.4230032354408356
2021-01-25 17:10:00,0.0585065192146867,0.05515655463314367,0.05896259794993617,0.0518125847986433,-0.8659992252843196,0.08139338187376875,0.254817384594941,0.4676514749038531,0.5233258368211613,0.2367806567506439,0.4230032354408356
2021-01-25 17:20:00,0.0585975102784993,0.05537441126701297,0.056574612403513566,0.051806723751449,-0.0377625933309033,0.0819712138330081,0.2486505604521968,0.4542850717378839,0.524397429581597,0.2367806567506439,0.4230032354408356
2021-01-25 17:30:00,0.058566717716778,0.05550210922135519,0.05374555416405779,0.0517107256810635,-0.2098980787847537,0.0808158081075846,0.2338777766195193,0.4181574593976882,0.5215793182383723,0.2367806567506439,0.4230032354408356
2021-01-25 17:40:00,0.058566529695575,0.055604893809779815,0.051892152256560714,0.0517091845627624,0.0189522701520061,0.0815511244262969,0.2317791615468837,0.4153426822335922,0.5237641798576809,0.2367806567506439,0.4230032354408356
2021-01-25 17:50:00,0.0586890353090817,0.05568332791832496,0.052572134489253686,0.0516325331281874,-0.1271848057728064,0.08085867322756651,0.2220001901344472,0.3820744836562284,0.5222460288063805,0.2367806567506439,0.4230032354408356
2021-01-25 18:00:00,0.0590846429368156,0.05574978415616244,0.05809750316626991,0.051804602428968,0.4344949834143463,0.08450447438436683,0.233585601043223,0.4139474557182411,0.5214070130893965,0.2367806567506439,0.4230032354408356
2021-01-25 18:10:00,0.0594026304660618,0.055809871460447164,0.06238774769430129,0.0518268680498319,0.1524936501660079,0.08499407052015999,0.267216212108254,0.4854851878014238,0.5219440490543695,0.2367806567506439,0.4230032354408356
2021-01-25 18:20:00,0.0594006705266394,0.055863842427937974,0.06138816972933321,0.0517791300119551,-0.1041268666115868,0.08472549923198369,0.2285289972627803,0.4016692801214332,0.5229010073181765,0.2367806567506439,0.4230032354408356
2021-01-25 18:30:00,0.0592460142680773,0.05592648839760039,0.05766038682083641,0.0519703916171587,-0.4463083706051307,0.08954036939501771,0.2578793176482317,0.4758559706595049,0.5222534947267233,0.2367806567506439,0.4230032354408356
